zcr_mean,rms_mean,duration_s,tempo_bpm,spectral_centroid_mean,spectral_bandwidth_mean,spectral_contrast_mean,spectral_flatness_mean,pitch_mean,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,delta_mfcc1,delta_mfcc2,delta_mfcc3,delta_mfcc4,delta_mfcc5,delta_mfcc6,delta_mfcc7,delta_mfcc8,delta_mfcc9,delta_mfcc10,delta_mfcc11,delta_mfcc12,delta_mfcc13,delta2_mfcc1,delta2_mfcc2,delta2_mfcc3,delta2_mfcc4,delta2_mfcc5,delta2_mfcc6,delta2_mfcc7,delta2_mfcc8,delta2_mfcc9,delta2_mfcc10,delta2_mfcc11,delta2_mfcc12,delta2_mfcc13,chroma1,chroma2,chroma3,chroma4,chroma5,chroma6,chroma7,chroma8,chroma9,chroma10,chroma11,chroma12,tonnetz1,tonnetz2,tonnetz3,tonnetz4,tonnetz5,tonnetz6,emotion
0.06875443892045455,0.0035731103,3.5035,[89.28571429],2756.925962431485,2158.766879283244,14.56719935321384,0.28692684,122.672676,-649.7872,36.658016,10.328601,-2.4620214,-7.960366,0.39961493,-11.352783,-10.796768,-8.886591,-4.040067,-8.469174,-4.111831,-3.974074,1.7339529e-08,-3.4679065e-08,-3.4679065e-08,1.300465e-08,1.7339532e-08,0.0,-8.669766e-09,8.669766e-09,1.300465e-08,0.0,8.669766e-09,0.0,8.669766e-09,1.1574877e-15,3.4679065e-08,0.0,8.669766e-09,0.0,0.0,1.300465e-08,-1.7339532e-08,0.0,0.0,0.0,6.502325e-09,-4.334883e-09,0.5078321,0.4653611,0.45098853,0.46118185,0.47576436,0.56325495,0.55203134,0.5679043,0.55831283,0.5742426,0.6313231,0.6326004,-0.049824738423677656,0.029863597730628244,-0.018161849988709643,-0.006842770876194178,-0.0067652678537844,0.011383225454483227,8
0.09967151988636364,0.005397494,3.5035,[133.92857143],2943.412885997712,2175.3328975186605,14.922379933864056,0.2979817,129.0476,-595.7672,28.379705,8.200526,-7.304814,-5.277482,-1.6825931,-9.519612,-10.847927,-9.550648,-5.6680474,-9.542638,-4.2664976,-4.754975,-3.4679065e-08,1.7339532e-08,-3.4679065e-08,-1.7339532e-08,-1.7339532e-08,1.7339532e-08,0.0,2.1674416e-09,-1.08372085e-08,9.753487e-09,-4.334883e-09,-4.334883e-09,-8.669766e-09,1.1327516e-15,2.60093e-08,-3.4679065e-08,-2.60093e-08,4.334883e-09,0.0,1.7339532e-08,-4.334883e-09,-4.334883e-09,-4.334883e-09,0.0,8.669766e-09,7.0441852e-09,0.49540535,0.4251567,0.41453964,0.4882011,0.51237816,0.53599167,0.5126032,0.5149128,0.57154024,0.5455121,0.5804885,0.5698228,-0.02494459022471653,0.04071471363391622,-0.026152969293550904,0.031270279324697614,0.0017505792049593864,-0.008610907005442429,8
0.08659446022727273,0.0034948157,3.5035,[72.11538462],2951.4790526354914,2193.2521447040353,14.17400408771711,0.3281244,139.79605,-642.2425,31.40592,7.9776044,-0.95060605,-3.447162,1.4588851,-7.8097305,-8.693875,-8.979344,-5.678117,-8.472411,-5.7241526,-3.1481462,-3.4679065e-08,1.5172091e-08,-5.20186e-08,-8.669766e-09,-7.586046e-09,-2.1674416e-09,-1.300465e-08,2.1674416e-09,-1.9506974e-08,0.0,-4.334883e-09,0.0,-8.669766e-09,9.510637e-16,-1.7339532e-08,-3.4679065e-08,0.0,-4.334883e-09,4.334883e-09,0.0,0.0,1.7339532e-08,-2.60093e-08,0.0,0.0,-4.334883e-09,0.54512703,0.52493185,0.48615348,0.4976126,0.51800036,0.5725146,0.5694176,0.55343205,0.5886658,0.6122234,0.6893151,0.6452307,-0.018122117770144195,0.03139098650769108,-0.03146656933240649,0.03773034648461717,0.004737154528174731,-0.00022182742197229802,8
0.10788874040570176,0.0053719636,3.637,[69.44444444],2979.825092733992,2159.137677465173,13.90125880956209,0.3091659,137.78369,-575.76337,21.754911,-3.839621,-1.3891604,-2.9372334,3.0367699,-4.9123187,-8.597649,-7.1269875,-4.7537227,-4.731184,-2.6309793,-3.7623487,1.0038677e-07,0.0,1.6731128e-08,1.6731128e-08,1.6731128e-08,2.091391e-09,8.365564e-09,-8.365564e-09,-8.365564e-09,1.6731128e-08,1.6731128e-08,0.0,4.182782e-09,-5.0193385e-08,0.0,8.365564e-09,1.6731128e-08,1.6731128e-08,2.091391e-09,-2.091391e-09,-4.182782e-09,-1.6731128e-08,-1.6731128e-08,-8.365564e-09,0.0,0.0,0.4623312,0.47125763,0.45147845,0.4734379,0.52788496,0.52764904,0.49117222,0.4857688,0.4837029,0.47044474,0.5229656,0.5669861,-0.056441931020761775,0.004847115290232521,-0.012831508233049035,-0.023083242990093383,0.005619602011254737,0.016167297834232357,8
0.08104588963963964,0.0062974175,3.536875,[75.],2745.1853363036653,2074.8198771248235,14.429415276154488,0.34546453,131.19179,-585.23206,24.014679,1.5525717,-4.765373,-6.3410454,3.2501187,-3.9492543,-10.511736,-9.921759,-5.5371127,-6.32361,-3.9827628,-3.5263314,3.4366643e-08,1.7183321e-08,0.0,-4.2958304e-09,8.591661e-09,-8.591661e-09,0.0,2.1479151e-08,-4.832809e-09,0.0,-1.2887491e-08,3.2218728e-09,-8.591661e-09,2.4843184e-15,0.0,8.591661e-09,1.5035406e-08,0.0,-1.7183321e-08,1.7183321e-08,0.0,2.1479152e-09,-1.2887491e-08,0.0,4.2958304e-09,-4.2958304e-09,0.454254,0.49621272,0.45157385,0.51858616,0.51648533,0.46984416,0.46680975,0.48431554,0.48052073,0.47300187,0.5307789,0.52027756,-0.014607790531873676,0.05003969918457586,0.008305798760858133,0.005232782220584907,0.012077002352342867,0.01841831949816371,8
0.11631182205578512,0.008206724,3.8705625,[208.33333333],2821.9478145280036,2032.0752658408924,15.093381735108915,0.28888404,109.962746,-545.83453,22.577835,4.1784134,-4.470463,-6.9215665,-0.6328738,-7.4822636,-12.732707,-10.084269,-7.319334,-7.868327,-3.9334147,-3.9949296,-3.452554e-16,-6.3052845e-08,-3.1526422e-08,0.0,7.881606e-09,-3.0541223e-08,8.374206e-09,0.0,-3.940803e-09,-3.940803e-09,3.940803e-09,7.881606e-09,3.940803e-09,5.891368e-16,0.0,-1.5763211e-08,7.881606e-09,-7.881606e-09,0.0,7.881606e-09,7.881606e-09,0.0,0.0,-7.881606e-09,1.9704014e-09,-1.9704014e-09,0.45839524,0.46606374,0.4083861,0.39973676,0.4109283,0.45673054,0.52534443,0.45578492,0.38353726,0.39939252,0.43832025,0.48190555,-0.047929253950243195,0.03886834183627896,-0.019460180393335934,0.022680510474322246,0.012144882831140714,0.020239551523738908,8
0.111328125,0.0063486584,3.637,[125.],3042.562434734671,2213.5854108290278,14.225740987468521,0.28482005,131.09181,-566.6128,20.942503,0.7079906,-3.523106,-5.666002,4.086786,-3.3223472,-7.390184,-6.9275117,-5.0044656,-4.6732187,-2.457413,-1.1346687,-0.27703288,-0.22919178,-0.033384256,0.12236337,0.18080029,0.043419797,-0.012645914,-0.0365608,0.024325283,0.077831656,0.00023104851,-0.0095935725,-0.08161409,0.0421083,0.03813459,0.0027531742,-0.027356248,-0.035509847,-0.016297357,-0.0031436703,0.0036957222,-0.00067948876,-0.0058943597,0.0027346527,0.006000042,0.010620159,0.5124076,0.571024,0.48281989,0.47102308,0.5124039,0.5326341,0.48265296,0.43406925,0.44342944,0.47439948,0.5280235,0.5306159,-0.025029547120762004,0.04008756022582606,-0.10658427118732258,0.020516573018475565,0.01794528027048086,0.023146140236987616,8
0.0643287514740566,0.0022874894,3.3700625,[144.23076923],2135.3378370935993,2080.6169431902863,17.004751326491576,0.06750975,10.903436,-697.18665,66.29204,14.327761,14.989975,6.9129863,7.199877,-1.2524062,-6.3868036,-1.816604,2.5259755,-1.7132933,8.3445635,-0.6709811,0.4789905,0.25649032,0.042545203,-0.010701143,0.04072387,0.16408496,0.06960475,-0.04557954,-0.040517315,-0.0091492385,0.023533713,0.04649523,0.007434123,0.11457568,0.080608375,-0.04629633,-0.078383155,-0.020551847,0.04422015,0.008994352,-0.07697406,-0.060991127,-0.019579489,0.043050025,0.031131152,-0.032283172,0.5344728,0.53729904,0.529499,0.50846976,0.45589337,0.5026541,0.50906307,0.45977187,0.51136833,0.5338173,0.6320554,0.6916381,-0.04952628709582095,0.02094266557509096,-0.026323128627824394,-0.07054792337541348,0.009245901442161362,-0.007949181468849756,1
0.07234700520833333,0.002240238,3.2365625,[72.11538462],2155.344416247699,2068.2362350470107,17.16912805904627,0.07889877,27.18769,-682.2958,63.5833,15.380546,17.780296,6.3228955,5.770287,-6.247427,-9.114713,-2.3353562,2.6017172,-1.6649187,5.732006,0.21994236,-0.0049285702,0.43744045,0.036870986,-0.101215795,0.07096673,0.029355217,-0.2507866,-0.13554865,-0.03096192,-0.08941016,0.02360186,-0.03407655,0.027838448,-0.40138063,0.28446835,0.13117802,0.07329986,0.051743574,0.016292267,0.06944095,0.05053659,0.053527635,-0.04160041,-0.016431414,-0.049983606,-0.05324664,0.5148576,0.4725946,0.48667327,0.47693413,0.46923178,0.44037163,0.47349626,0.5004382,0.5235436,0.65205765,0.5586317,0.51828146,-0.004204119633569843,0.028007643724387177,-0.004932702149210231,0.022933253329064176,-0.02537902886825801,0.028794681934146762,1
0.0900297619047619,0.0021536865,3.3366875,[75.],2333.680321875711,2085.5938353145716,17.036458421105632,0.07126669,18.685331,-689.84015,56.173256,15.976291,20.301516,8.297437,7.929581,-1.9250448,-7.7341795,1.2021288,4.3139606,-3.8792157,6.410169,-1.0331298,-0.38042656,-0.13579153,-0.0242114,-0.009648555,0.12407335,0.03223594,-0.08089189,-0.029423991,0.0136243515,0.028251514,0.019226013,-0.012110481,-0.0017485743,-0.346522,0.22888285,0.18075171,-0.021861022,0.17122516,0.050851695,-0.008076177,0.06555195,-0.0028417094,0.034822736,0.08263252,-0.0330971,0.03503151,0.4561251,0.44619066,0.48138705,0.45332134,0.41727203,0.48037788,0.5393206,0.532647,0.61666507,0.6166003,0.6318273,0.5469125,-0.013555728490846256,0.016967901006583633,0.005621354565733458,-0.03731827690665251,-0.02691762634328414,-0.006255996910234264,1
0.08692345252403846,0.0025378582,3.3033125,[75.],2301.4869440625107,2136.716232842378,16.88187727957347,0.07449881,14.946307,-683.8033,53.761154,15.417445,17.82845,7.076881,6.464541,-7.1722574,-8.8241825,-1.5469882,1.6633842,-3.8377662,5.791471,-1.1596301,-0.22176765,-0.19859472,-0.03226026,0.015556977,0.009768875,0.06308413,0.13398407,0.10957769,0.041017488,0.046554204,0.05092528,0.028514666,0.0022976627,-0.032842636,-0.019535376,-0.011281857,-0.035684925,-0.06201171,-0.056260567,-0.05242849,-0.05196045,-0.039812747,-0.0415572,-0.030844625,-0.015315051,-0.024257284,0.469906,0.45485365,0.4600317,0.44776413,0.47284815,0.4858372,0.54553545,0.59541833,0.6475533,0.59457684,0.61318344,0.59379095,-0.029680981119453984,-0.013353687760724384,0.006799921838906334,0.04234901645507334,0.0012130061467662545,-0.004171246980079581,1
0.08004415760869565,0.001202337,3.670375,[170.45454545],2349.952857409698,2181.8254971930505,16.482286393786495,0.075698406,15.040602,-721.6085,54.50379,29.560179,18.42898,13.93678,8.441436,-2.4067686,0.65373045,0.3680333,3.7866063,-0.69616944,1.2713226,-1.0119051,-0.17951652,-0.16545177,-0.15905185,-0.09778398,-0.021444691,0.0056772903,-0.05124381,0.0048799464,-0.04353589,-0.0047795014,0.036346987,0.009906184,-0.013503526,0.028143734,0.070521,0.010846762,0.011515461,0.009678956,0.05378965,0.0016032994,-0.053303063,-0.045882285,-0.011207082,-0.016334778,-0.04358454,-0.07954174,0.43130806,0.45730552,0.459071,0.44316933,0.48435512,0.52391136,0.60094166,0.5484263,0.450467,0.47924346,0.5426505,0.48294306,-0.02872782748391105,-0.015548339068745986,-0.05599507191420941,-0.11866419099109378,0.009848987419328947,0.04099283890353279,2
0.06880519701086957,0.0013602799,3.670375,[187.5],2162.339095598035,2194.585051370966,16.78982650229113,0.04897073,7.804859,-707.49274,57.72869,26.836655,20.644077,14.2442465,6.1471124,-1.7481178,-2.688718,1.0013821,5.0209947,-0.06871187,1.3535297,0.70771825,0.03201902,-0.025518019,0.08071553,0.05618425,-0.07291197,0.010976037,0.08579688,0.042415615,-0.009273206,-0.0038528312,0.05659248,-0.026456539,-0.028568022,-0.2343013,0.031049343,-0.041558784,-0.0065922234,0.022279691,-0.020883493,-0.06992815,-0.06550149,-0.07129503,-0.05865299,-0.040105313,-0.0043480713,-0.017174099,0.42248964,0.42482865,0.45412204,0.4154931,0.4472345,0.48966303,0.46021166,0.3858963,0.44682044,0.6320608,0.6738526,0.54697824,0.025880844566139424,0.05728561301287786,-0.11356257223929113,-0.13657885798374658,0.00720057665521967,-0.00608089227107869,2
0.09670758928571428,0.0015329438,3.3366875,[72.11538462],2427.479239274546,2147.4956387147918,16.753185115194466,0.07959067,22.78266,-703.02045,49.21706,25.895023,21.2553,10.864088,9.271228,-0.3938279,-4.946802,0.97241986,2.535639,-2.0760443,3.813924,-0.2501733,0.37925732,0.52670616,0.042920824,0.20355447,0.15829018,0.11242685,0.062628426,0.018258857,0.04886633,-0.040599693,0.05895328,0.022522943,0.08783601,-0.8305622,0.43170053,-0.11786958,0.070713095,-0.037838776,-0.018840306,-0.061907377,-0.14322057,-0.020342495,-0.08630699,0.05789275,-0.03169465,-0.0072291736,0.49844122,0.44347727,0.41884276,0.4369012,0.5013663,0.5336439,0.5275986,0.47192994,0.5298151,0.6354668,0.64486814,0.58906686,0.027606519525828457,0.021602123650805268,-0.08935672143651667,-0.03866869970890088,-0.022511337480262076,-0.0036420389000947056,2
0.08213876146788991,0.001320981,3.470125,[98.68421053],2337.028416209331,2208.0328852914913,16.5740554519494,0.05417572,8.592976,-716.187,51.52802,30.16866,22.44532,13.836912,9.9940405,-2.5187201,0.28577465,2.8814745,7.0546637,0.5449048,2.2519119,0.18714467,0.53284943,0.13688552,0.04900563,0.0066505666,-0.048399534,0.020960357,0.046718627,0.0074092504,-0.014342599,0.037116297,0.036602337,0.04482716,0.021767994,-0.09429886,0.016762929,-0.018321326,0.046838615,0.052112207,-0.0044066235,-0.03689566,-0.038683053,-0.021987928,-0.0039780857,0.03407995,0.013805607,-0.04711167,0.52526,0.50590354,0.49116442,0.5137152,0.56779855,0.6000713,0.6104374,0.6206502,0.6055002,0.5555037,0.5089333,0.529475,-0.025890784936916166,0.007083756735342686,-0.033229394410011236,0.02217913503596218,-0.019454743645925365,0.008948641054870551,2
0.08000139508928572,0.0027351817,4.4711875,[104.16666667],2150.8402813171338,2085.2137527517043,19.07264403814415,0.07012902,20.794601,-651.3702,55.136787,18.766668,15.144685,10.020719,4.879421,-7.803995,-6.513227,-6.4642105,0.21563889,-7.953328,2.3214707,-1.4083956,-0.07046553,-0.12635939,-0.051577367,0.08664329,0.14163874,0.063130446,0.0021050316,0.00056888716,0.04007627,0.0010135242,-0.0631759,-0.08391325,-0.07070431,0.2089716,0.1714729,0.05806376,0.036902297,0.032302745,-0.030692564,-0.07466436,-0.05585763,-0.02526657,-0.02438,-0.029534858,0.018843561,0.05871253,0.29278827,0.29602504,0.3947912,0.4523206,0.42522502,0.41727567,0.33314976,0.33454138,0.40468577,0.5151559,0.65364754,0.41241407,-0.08372337278907085,0.057085581832573895,-0.0017707494952320854,-0.1061358187613747,0.018839512161172117,-0.021141513746780485,2
0.09386149729330709,0.0022270281,4.037375,[187.5],2184.0932095892244,2225.362128056457,17.90420236386777,0.044085756,12.744737,-660.0861,53.545044,22.01399,20.195427,14.816483,6.9612503,0.60708326,-0.9418748,0.04204424,0.9583423,-3.0238717,4.2282047,-0.47087777,-0.18396005,-0.074569896,0.044439286,-0.0016976641,-0.081700906,-0.020319246,0.056222107,0.034451224,0.006759402,-0.020300496,0.023706665,0.0016987418,-0.084303886,-0.13734072,-0.021001805,-0.052478712,-0.04200171,-0.045705233,-0.04021312,-0.058829524,-0.046473585,-0.024088522,-0.002952546,0.017738517,0.0045874743,0.0029851662,0.5685102,0.5522022,0.40980968,0.36090106,0.386515,0.3736083,0.35674223,0.4046521,0.49879724,0.57953304,0.57202286,0.5601452,0.02619525515929146,0.03478228428784799,-0.12660147494629173,-0.008807946610683022,0.018674658209029606,0.018556186697431205,2
0.0963406032986111,0.0019409263,4.604625,[125.],2379.5469692869965,2080.452420580309,17.202031766734454,0.11083911,39.33932,-677.3463,52.02783,20.350986,19.114058,13.107878,6.4951086,-5.7220287,-3.70478,3.4308913,4.2787046,-2.5181212,2.2151537,-3.3443406,0.37904167,0.21688229,0.22088444,0.15914647,0.14753169,0.15419072,0.10025272,0.08285957,0.06606047,0.03496976,0.056438193,0.05331351,0.05505832,0.046580896,0.02076659,0.0047811535,0.0071011516,-0.0034323367,-0.0006251302,0.0005114873,-0.0055619446,-0.01261938,-0.022031477,-0.0108952625,-0.0058040177,0.0014200509,0.354551,0.4016109,0.39784104,0.41561007,0.47356924,0.58120394,0.64411277,0.60373485,0.5184129,0.46028507,0.41188842,0.37723222,-0.011724640818925793,0.006293430285857999,-0.06638242666344465,-0.07754021574510317,0.004367422239090951,0.029776721339456205,2
0.09154369212962964,0.0023957938,4.3043125,[170.45454545],2229.4008547713775,2095.3950274438093,18.396001780817528,0.06674173,12.601379,-678.83514,54.341526,24.02753,21.329239,13.949496,5.3408766,-4.4742427,-6.8672605,-2.3223422,-0.58690846,-1.5473815,3.9134974,0.5818745,0.017207393,0.14696938,0.06774396,-0.0010346059,0.040164094,0.03828669,0.024975205,0.010706979,-0.0095680095,-0.021126062,0.013760539,-0.0034142043,-0.0074751396,0.2028011,0.13100362,0.09376343,0.07908305,0.035383552,0.006559274,0.0045058886,0.010255047,-0.020227041,-0.012765132,0.0036440645,-0.022271171,-0.026302429,0.44563022,0.43880546,0.4338584,0.42649516,0.44342804,0.4013175,0.38737798,0.446063,0.5178631,0.6500539,0.5579555,0.5146749,0.0015189834970563512,0.025196017730300665,-0.08230293033023728,0.03079960839650368,-0.007387975024218078,0.012428013412540614,2
0.07050524259868421,0.003138078,3.637,[187.5],2070.416768473836,1972.2231378271886,17.646356838986204,0.07787706,28.806017,-629.5451,62.76956,10.319616,7.3325677,5.562383,1.5802474,-9.156329,-6.8914323,-4.7137265,5.99664,-5.9742384,-0.7171079,-0.3164468,0.0035321754,0.4658841,0.24085245,0.10917044,0.10180054,0.058893688,0.11838109,0.03941881,0.026310924,0.022317348,0.053396203,0.009970523,0.030470314,0.6122378,0.15788737,0.09603244,0.07532312,0.023516037,0.056233715,0.07176359,0.042143095,0.017103171,0.019577537,0.011616623,0.010249552,0.00395833,0.41810754,0.45299292,0.49420822,0.54915553,0.51313496,0.5266894,0.46501017,0.47428992,0.4861917,0.47802377,0.47580263,0.47751006,-0.010875434182793608,0.04013279971767545,-0.026964314241093378,-0.01307410410842321,-0.0037682638938054086,-0.0031575518318149483,3
0.07704320447198276,0.004343042,3.70375,[144.23076923],2146.5207582078215,2110.767217442662,17.197079515236087,0.03148697,9.047969,-596.6294,53.84003,12.286462,11.7641945,6.427084,6.9277344,-6.7705398,-4.0199356,-5.6789336,3.807502,-8.35246,0.48340428,-0.6015911,0.0072667967,0.033769216,0.041934736,0.0480518,0.04883602,0.03755271,0.039296504,0.043566063,0.053301178,0.04548963,0.032869183,0.02455683,0.034905206,-0.0016657412,-0.014935395,-0.017788451,-0.018310966,-0.0190468,-0.015816366,-0.019660916,-0.023408907,-0.03214333,-0.033771425,-0.02437116,-0.013946669,-0.020722488,0.4690778,0.4195662,0.4642903,0.47404414,0.4627942,0.5152723,0.48783693,0.51493394,0.5462031,0.54674166,0.53696936,0.53394884,-0.0010018022775479382,0.06960632690560663,-0.037660162966169,0.03332414733775815,-0.005310606221269224,0.0010591203247494272,3
0.08506048998786407,0.0023602888,3.2699375,[72.11538462],2048.463712317905,2033.757921834518,16.782190754608774,0.05363382,17.10502,-661.7581,67.95948,19.417215,12.715463,11.633639,10.3203745,-7.520715,-4.9918437,-3.2160432,4.1215096,-3.3954213,3.4890199,-2.8943956,-0.26830065,0.07865028,0.29554135,0.12000184,0.027616918,0.076282874,0.14912923,0.069508396,-0.08114151,-0.007932222,0.02968324,-0.136266,-0.14655222,-0.20911211,-0.113716215,-0.056164816,-0.043500002,-0.03519852,-0.03858485,-0.024564382,0.004933586,-0.008248079,-0.010429975,-0.036632482,-0.0216844,0.0032748387,0.50892544,0.5557336,0.56391805,0.55818206,0.5248318,0.5848157,0.520105,0.43740758,0.46353704,0.4880788,0.5730944,0.5845668,-0.01459592307098048,0.07864063160611809,-0.07855507722847847,-0.10306274181105307,-0.011243423643024714,-0.007174745731019515,3
0.0844257061298077,0.0037533217,3.3033125,[78.125],1950.8105015712981,1993.386264812458,17.599650387679148,0.041585784,13.696081,-627.0279,56.56282,7.4715705,10.67907,4.646931,9.9549265,-5.783722,-5.1410213,-1.7325236,5.502513,-4.6807446,4.7804766,-0.6087144,0.014020021,-0.10807952,-0.13941935,-0.15257281,-0.122351356,-0.014987762,0.028720012,-0.019956423,-0.060925163,0.024787279,-0.011620095,-0.046705607,-0.030190157,0.02207767,0.10987167,0.09802418,0.08750633,0.06344214,0.02338923,0.016466241,0.01455727,0.026990367,-0.01430857,0.0035223274,-0.008379276,-0.06651112,0.4703357,0.46301353,0.5785204,0.59988993,0.6019887,0.58331454,0.42137748,0.3795811,0.39807826,0.48961133,0.57031685,0.5783803,-0.0013505110677915824,0.057025020958972966,-0.02886250148115434,0.004440635389003264,-0.006420745256315911,-0.0019717701148832764,3
0.09804108183262712,0.0060530347,3.7704375,[208.33333333],2187.2456970951166,2086.2610118510597,17.585728473999325,0.07707918,34.003693,-568.88904,46.55126,11.562163,7.152191,2.0616875,2.2491677,-8.23721,-6.8183017,-2.831787,6.84751,-4.320104,0.15567005,2.6221702,-0.19821788,-0.24276653,-0.16531314,-0.0906376,-0.033396002,-0.0073870337,-0.019470371,-0.037312414,-0.0105758235,0.021683846,-0.012177997,-0.069010526,-0.06848274,-0.07738186,-0.0840262,-0.036247585,-0.0014493464,0.024847819,0.040992286,0.026802044,-0.0034832193,-0.011414287,0.008742659,0.022135375,0.01279649,0.0071203834,0.40855286,0.4645666,0.4847707,0.42787933,0.40225458,0.4839527,0.4993526,0.46899253,0.49941763,0.46660185,0.48002928,0.44081843,-0.06124645826799313,0.037020885225885924,-0.06047451140958913,-0.08274656276108139,0.02674926592214032,-0.00792434384407054,3
0.15122767857142858,0.009593161,3.8038125,[75.],2268.246456904959,2000.1872633568425,19.19186273978405,0.059869308,42.760727,-488.81244,34.398502,-9.590288,1.9045855,2.7309883,-2.9984305,-18.91952,-10.660877,-5.157703,2.5226398,-8.937185,-1.9441363,-1.120319,-1.2115706,-0.1881004,-0.09320416,-0.019261079,0.028826289,0.055016782,0.11798394,0.078704104,0.05420613,0.074424654,0.10820204,0.07000809,0.07737802,0.24278846,-0.04071077,0.047736183,-0.0032228872,-0.04820016,-0.04869171,0.00033566132,0.0159288,-0.03613883,-0.04398731,0.0037531778,0.008183723,-0.022822592,0.43191618,0.4896051,0.36036226,0.3126758,0.36770332,0.3267115,0.37739417,0.53371304,0.55787724,0.49896523,0.42488986,0.37980792,-0.04410229999004458,-0.020863286264148406,-0.14287806062434807,0.018846233782334628,0.0417632798247586,-0.024106782727029527,3
0.12564042685688406,0.013736003,4.4044375,[144.23076923],2251.6944021948725,1977.5314764748787,18.39259140556279,0.03647297,16.771133,-474.4263,36.586308,-1.2034602,6.2004023,1.4377408,-1.4795697,-15.440978,-9.736897,-3.8982105,2.2781641,-8.59599,0.8678472,-2.087932,3.0286775,0.07320422,-0.26108253,-0.065491825,0.04247052,0.026786389,-0.20886017,-0.09236679,-0.017613674,-0.12106105,0.07347304,-0.11616815,-0.23930185,0.75351584,-0.029455489,0.0009871428,0.06037292,0.031750962,0.027842343,0.0023662872,0.0705291,-0.008917643,-0.036526255,-0.024091415,-0.0021504445,0.034794863,0.3964798,0.4096655,0.43133992,0.4062479,0.4086598,0.49671632,0.4666679,0.43690586,0.5236278,0.49361867,0.4347848,0.40875992,-0.06909029850774066,0.010541884768323287,-0.07818808832097897,-0.03230333498652158,0.006121774016301094,-0.0019171925403339012,3
0.09647429935515874,0.006652273,4.004,[144.23076923],2268.7776053567445,2041.5565915112709,17.316257661034292,0.07346597,28.04428,-575.6562,46.46222,16.58122,10.967767,1.7710699,2.483863,-4.5783796,-4.7790794,-6.0266647,1.5793853,-6.743331,-0.7035295,-1.4022198,-0.065245785,-0.06387896,-0.022022523,-0.0026608317,0.010033931,0.019968646,0.03315311,0.045657348,0.04259265,0.042822085,0.04572016,0.032909527,0.028267222,0.07749826,0.08574018,0.050367806,0.039918825,0.039429974,0.032090507,0.018617218,0.011237309,0.015257196,0.014417791,0.009922771,0.01606818,0.020409599,0.39364067,0.4414517,0.47424692,0.48947704,0.5014648,0.5317278,0.5223597,0.5336755,0.5378656,0.5476294,0.5603898,0.4403156,-0.04366274209402108,0.03971052219453652,-0.04088241503470519,-0.07122216022403459,0.009922848553975508,0.002454670000588606,3
0.08266420717592593,0.0016600279,3.4368125,[64.65517241],2292.0615194576403,2202.204735147542,16.6883127102641,0.06300465,9.577772,-693.8755,55.998608,19.656816,14.505077,10.654529,12.146865,-1.0303601,-1.3190662,0.15454233,3.019522,-0.5224571,4.2753305,1.0147276,-0.27819484,-0.21766536,0.21281424,0.23642814,0.097238265,-0.15863007,-0.091859,0.15185061,0.29867288,0.15832764,-0.12883101,-0.21629627,-0.043838523,0.10763073,0.019934125,-0.09209164,-0.07445609,-0.050154474,0.022139885,0.013311876,-0.048814863,-0.1396425,-0.07671674,0.036206555,0.029843263,0.0051366026,0.5282619,0.5650787,0.5621948,0.5229917,0.5205833,0.51100755,0.50679874,0.45096985,0.4756303,0.55806565,0.59653103,0.5601497,0.01950807216584025,0.02097532625443914,-0.09097385824726996,-0.087024944010881,-0.011654576407865198,0.007503803304172381,4
0.08727921195652173,0.0011782683,3.670375,[117.1875],2401.3128149453473,2180.8367562925896,16.257117563836506,0.090261616,21.215258,-707.86646,55.708405,19.81814,14.400864,12.177822,11.722552,-4.9379573,-1.4589819,-0.45024267,3.4751196,-2.524724,1.6112748,0.78230405,0.6315104,-0.033752352,0.023415903,0.08304266,0.03407427,0.056122717,0.07648822,0.064266935,-0.02361247,-0.0075453445,0.057266083,0.047234524,-0.024357172,0.15626572,0.10027198,0.076637805,0.044763386,-0.010190712,-0.046370395,-0.015885688,0.03330016,0.005645205,0.013201625,0.03365385,0.01200704,-0.003793775,0.51803964,0.4986327,0.5348668,0.5411044,0.52293915,0.48681808,0.49452296,0.561922,0.5923023,0.64936256,0.6695571,0.64133596,-0.014275358059102076,0.04206375516042076,-0.04027789771232959,-0.08770585415641953,0.011356430497379104,0.008414748452765899,4
0.0931201171875,0.0017893794,3.169875,[89.28571429],2242.7332254015114,2071.6592968939713,16.55779127883047,0.07877979,33.844536,-689.3511,63.484146,10.686527,11.358498,11.086765,11.269001,-8.477488,-5.999978,4.1734767,6.809108,-3.3009384,5.7517314,0.025503816,-0.12228727,-0.18708338,-0.08834042,-0.012252574,-0.016322892,0.006813498,-0.018587302,-0.037796907,0.009358177,0.02666153,-0.035071447,-0.0046171355,-0.02084785,-0.009411066,0.0881065,0.111142635,0.051634274,-0.05637128,-0.07052612,0.012529316,0.025522165,-0.0071460437,-0.023560615,-0.026310306,-0.00881679,-0.026357742,0.4359413,0.38845047,0.3576635,0.3979246,0.4762264,0.5140591,0.57369995,0.5749477,0.55502707,0.50009423,0.5007354,0.45471886,-0.005293786665284948,-0.01625657574099233,-0.05741356546059307,-0.019344494687393805,0.007578539918138757,0.005141546439845172,4
