pitch_mean,rms_mean,zcr_mean,tempo_bpm,duration_s,delta_mfcc1,delta_mfcc2,delta_mfcc3,delta_mfcc4,delta_mfcc5,delta_mfcc6,delta_mfcc7,delta_mfcc8,delta_mfcc9,delta_mfcc10,delta_mfcc11,delta_mfcc12,delta_mfcc13,filename
266.40056864908945,0.0015219764,0.08530970982142858,[117.1875],3.8038125,0.012498077005147934,0.015079283155500889,0.008460507728159428,0.0005413626786321402,-0.006050409283488989,-0.009908819571137428,-0.010752374306321144,-0.008688713423907757,-0.003934765234589577,0.002674269722774625,0.009179291315376759,0.012981976382434368,0.012297037057578564,03-01-06-01-01-01-20.wav
272.30691937668405,0.001872979,0.08841098312043795,[133.92857143],4.3710625,-0.008825316093862057,-0.011312110349535942,-0.008512813597917557,-0.005576164927333593,-0.0035165383014827967,-0.002191603183746338,-0.0007905890233814716,0.0011269889073446393,0.003153936704620719,0.004551671911031008,0.005105721764266491,0.005340833682566881,0.005867754574865103,03-01-06-01-01-02-20.wav
243.85443007652864,0.0013261265,0.1202116935483871,[66.96428571],3.9373125,0.07567849010229111,0.09260100871324539,0.07038728892803192,0.051363904029130936,0.026156580075621605,0.004563821014016867,-0.008715837262570858,-0.020580831915140152,-0.03482332080602646,-0.03395434096455574,-0.02322324551641941,-0.0207481998950243,-0.01554188784211874,03-01-06-01-02-01-20.wav
231.77725215087156,0.0010735941,0.1153094951923077,[144.23076923],3.3033125,0.5929679274559021,0.25922685861587524,0.06081756204366684,0.05175568908452988,-0.05007565766572952,-0.07341481745243073,-0.04191611334681511,-0.050062794238328934,-0.07772278785705566,-0.045164722949266434,0.00206597032956779,-0.06449146568775177,-0.10120734572410583,03-01-06-01-02-02-20.wav
397.82490742871005,0.049694512,0.2669650199718045,[125.],4.2375625,0.8549013137817383,0.22246398031711578,0.056152861565351486,0.12836961448192596,0.13249631226062775,0.21037425100803375,0.13876000046730042,0.14944851398468018,0.08954761177301407,0.07685024291276932,0.14536510407924652,0.11631637811660767,0.16290636360645294,03-01-06-02-01-01-20.wav
365.8736828202473,0.0518646,0.28051944179389315,[85.22727273],4.170875,0.1532536894083023,0.26642662286758423,0.10567177087068558,-0.28586846590042114,0.10356445610523224,0.19823050498962402,0.05935944989323616,-0.022213291376829147,-0.029771294444799423,0.046984389424324036,-0.03452159836888313,0.016156021505594254,-0.11124831438064575,03-01-06-02-01-02-20.wav
310.38912109435813,0.070264645,0.17828318698347106,[104.16666667],3.8705625,-0.002529475372284651,-5.8501218518358655e-06,0.003220077371224761,-0.000598379410803318,-0.0033275666646659374,0.0008263469790108502,0.003225310705602169,-0.00096985133131966,-0.002813630737364292,0.0015245587565004826,0.0029481067322194576,-0.001387462136335671,-0.002410833491012454,03-01-06-02-02-01-20.wav
336.4891377631332,0.060606156,0.2523013255635246,[144.23076923],3.9039375,1.1543364524841309,0.07238728553056717,0.004912386182695627,-0.16018077731132507,-0.013454774394631386,0.20163381099700928,-0.053599148988723755,-0.15548154711723328,-0.09478927403688431,0.015263262204825878,-0.038453731685876846,0.046089932322502136,0.01618994027376175,03-01-06-02-02-02-20.wav
266.8818245993983,0.0036754103,0.11444747546487603,[110.29411765],3.8705625,0.00042285112431272864,0.0018896327819675207,0.003397024469450116,0.0014576168032363057,-0.003709134878590703,-0.008419196121394634,-0.010155084542930126,-0.009615861810743809,-0.008548656478524208,-0.007689991965889931,-0.0072171650826931,-0.007490897085517645,-0.008366634137928486,03-01-07-01-01-01-20.wav
220.61853518260673,0.0016596726,0.13286258012820512,[75.],3.7370625,0.006918793078511953,0.05996789038181305,0.042846646159887314,0.017699917778372765,-0.02601827122271061,-0.04180452972650528,-0.035113610327243805,-0.02494640462100506,-0.012482845224440098,0.0007132913451641798,0.02392536588013172,0.008917657658457756,-0.004069230519235134,03-01-07-01-01-02-20.wav
232.0324425162003,0.0022091076,0.11112253289473684,[234.375],3.637,0.08947168290615082,0.10351433604955673,0.07406142354011536,0.07318255305290222,0.05980229005217552,0.04246118664741516,0.012424131855368614,-0.01149123627692461,-0.008191056549549103,-0.027602296322584152,-0.007609122898429632,0.0017154044471681118,0.012139443308115005,03-01-07-01-02-01-20.wav
174.2183987652145,0.0022987192,0.13904622395833333,[208.33333333],3.8371875,0.10700692981481552,0.13783760368824005,0.08750525116920471,0.047523658722639084,0.019349901005625725,0.003380552865564823,-0.016728265210986137,-0.035110954195261,-0.025395194068551064,-0.008703978732228279,0.013317032717168331,0.011277617886662483,0.014416982419788837,03-01-07-01-02-02-20.wav
302.10443363228416,0.0036773188,0.11106316618217055,[104.16666667],4.104125,0.672540009021759,0.7389839887619019,0.3280585706233978,0.0014445948181673884,-0.15529191493988037,-0.14318114519119263,-0.059472788125276566,0.005669083911925554,0.004094146192073822,-0.052165258675813675,-0.08057983219623566,-0.06526998430490494,-0.05560065805912018,03-01-07-02-01-01-20.wav
300.241745698175,0.0057271873,0.10791394137596899,[72.11538462],4.104125,0.005037056282162666,-0.005341936368495226,0.001117765437811613,0.002973216352984309,-0.004674689844250679,0.0035182894207537174,-0.0009366911253891885,-0.0009808946633711457,0.0010687547037377954,0.00021209273836575449,-0.001387525931932032,0.0012814721558243036,6.949254748178646e-05,03-01-07-02-01-02-20.wav
298.0494353098544,0.008824834,0.12985004194630873,[110.29411765],4.7380625,-0.0021487241610884666,-0.002645038068294525,-0.0016027360688894987,-0.0002725780359469354,0.0008906438015401363,0.001502133090980351,0.0013848119415342808,0.0006310507887974381,-0.0004340754239819944,-0.0013733550440520048,-0.0017979576950892806,-0.0015088152140378952,-0.0005683202762156725,03-01-07-02-02-01-20.wav
329.29417370703925,0.008613705,0.1728434917355372,[117.1875],3.8705625,0.004305727779865265,0.004433076363056898,0.0036412591580301523,0.006676775403320789,0.007345725782215595,0.0020869250874966383,-0.0021512010134756565,-0.0005431214813143015,0.001531104207970202,0.00011557636025827378,-0.0005318343755789101,0.0016385102644562721,0.002191334031522274,03-01-07-02-02-02-20.wav
288.3788824021963,0.0037896333,0.09183995863970588,[85.22727273],3.236625,-0.0047976793721318245,-0.005681783426553011,-0.0031522333156317472,-0.0007322693709284067,0.0007172306650318205,0.0014138094848021865,0.0017464361153542995,0.0014425620902329683,-1.0967916750814766e-05,-0.0022794026881456375,-0.003995650447905064,-0.003941768314689398,-0.0022691055200994015,03-01-08-01-01-01-20.wav
346.95167440352463,0.0067662545,0.12090628487723214,[144.23076923],3.57025,-0.00038685117033310235,-0.0005232521216385067,-0.0004628045135177672,-0.0003964815696235746,-0.00036323070526123047,-0.0003960260364692658,-0.0005102838622406125,-0.0006964057683944702,-0.0009215091122314334,-0.0011378994677215815,-0.0012967480579391122,-0.0013616553042083979,-0.0013185313437134027,03-01-08-01-01-02-20.wav
151.27301700478952,0.0025803053,0.11002110953282829,[72.11538462],3.1365,0.11346124112606049,-0.0360247977077961,0.013453317806124687,0.09829061478376389,-0.03884401544928551,-0.029635002836585045,0.038904912769794464,-0.05301586166024208,0.0042462944984436035,0.024404646828770638,-0.04474882781505585,0.008428070694208145,0.044059254229068756,03-01-08-01-02-01-20.wav
198.52190543224287,0.0033490793,0.09326171875,[89.28571429],3.2031875,0.0031003286130726337,0.004287653136998415,0.0040031843818724155,0.003546043997630477,0.002940149512141943,0.0022168566938489676,0.001412406680174172,0.0005658509326167405,-0.0002833085600286722,-0.0010972943855449557,-0.0018419994739815593,-0.0024882303550839424,-0.0030127600766718388,03-01-08-01-02-02-20.wav
431.3823813286594,0.013399597,0.1692332732371795,[110.29411765],3.7370625,-0.006536619272083044,-0.0008583415183238685,0.00605855043977499,-0.0033397104125469923,-0.00846612174063921,0.0012515378184616566,0.003990703262388706,-0.005843283608555794,-0.006061543244868517,0.0038583206478506327,0.002250108402222395,-0.006729455664753914,-0.002851522294804454,03-01-08-02-01-01-20.wav
282.7073195005775,0.0036698096,0.08711511948529412,[170.45454545],3.236625,0.008024354465305805,0.011547451838850975,0.011839263141155243,0.01158978696912527,0.01041739247739315,0.008506941609084606,0.006371656898409128,0.00433087395504117,0.0022428547963500023,-0.00023705400235485286,-0.0031478723976761103,-0.0060000368393957615,-0.008094534277915955,03-01-08-02-01-02-20.wav
355.5683389297148,0.011186418,0.18870970579954954,[93.75],3.536875,1.374665714592993e-07,0.0,0.0,0.0,-3.4366642864824826e-08,8.591660716206206e-09,-1.7183321432412413e-08,-1.7183321432412413e-08,8.591660716206206e-09,-1.7183321432412413e-08,-8.591660716206206e-09,-8.591660716206206e-09,4.295830358103103e-09,03-01-08-02-02-01-20.wav
283.3182795816727,0.0059468974,0.1306785300925926,[81.52173913],3.4368125,0.0033152769319713116,0.004291909746825695,0.0030530381482094526,0.0010897917672991753,-0.0009351165499538183,-0.0019986391998827457,-0.0014914561761543155,0.00019703505677171052,0.0019377158023416996,0.0027069556526839733,0.0022112815640866756,0.0008579221903346479,-0.000731699459720403,03-01-08-02-02-02-20.wav
83.23289288512274,0.0058743637,0.09114176432291667,[48.07692308],3.8371875,0.0365741103887558,0.05150521174073219,0.050852250307798386,0.049770537763834,0.048271290957927704,0.04637209698557854,0.04409823566675186,0.041484225541353226,0.03857429698109627,0.035422053188085556,0.03208944573998451,0.02864440158009529,0.025157755240797997,03-01-01-01-01-01-21.wav
86.52145311653759,0.005603215,0.0930859375,[208.33333333],3.970625,-0.022220630198717117,-0.031911030411720276,-0.03317495808005333,-0.03470088168978691,-0.03583592176437378,-0.03602161258459091,-0.03499183803796768,-0.03286605700850487,-0.030106689780950546,-0.027356790378689766,-0.025217045098543167,-0.02404266782104969,-0.023831436410546303,03-01-01-01-01-02-21.wav
83.38087569827795,0.0066455402,0.09483026825221239,[156.25],3.603625,0.055051397532224655,0.07736928761005402,0.0759332925081253,0.07360908389091492,0.07049577683210373,0.06672324240207672,0.06244417652487755,0.05782468616962433,0.05303458496928215,0.04823737591505051,0.04358164593577385,0.03919294476509094,0.035168588161468506,03-01-01-01-02-01-21.wav
78.76830415352441,0.00530363,0.09270550271739131,[55.14705882],3.670375,-0.01705486699938774,-0.024019880220294,-0.02372695691883564,-0.023251520469784737,-0.02261216565966606,-0.021833511069417,-0.020944837480783463,-0.019978666678071022,-0.01896904595196247,-0.017949659377336502,-0.01695229671895504,-0.016005301848053932,-0.015132187865674496,03-01-01-01-02-02-21.wav
76.87820189162446,0.0037136923,0.09278881643700787,[144.23076923],4.037375,0.05091708153486252,0.0708710178732872,0.06773481518030167,0.06316152215003967,0.05761545151472092,0.05144482105970383,0.04510683938860893,0.0391680933535099,0.03405183181166649,0.02990083582699299,0.026655428111553192,0.024126863107085228,0.02201964519917965,03-01-02-01-01-01-21.wav
80.42081009455194,0.004590616,0.10871620783730158,[104.16666667],4.004,-0.043185118585824966,-0.060704413801431656,-0.05961807817220688,-0.057871174067258835,-0.05555099621415138,-0.0527651347219944,-0.04963180422782898,-0.04627026244997978,-0.04279494658112526,-0.03931122645735741,-0.03591539338231087,-0.03269244357943535,-0.029715679585933685,03-01-02-01-01-02-21.wav
80.44627763472532,0.004405916,0.09610113576680672,[187.5],3.8038125,-0.17948214709758759,-0.23471921682357788,-0.20363716781139374,-0.17175650596618652,-0.1372874230146408,-0.11467680335044861,-0.09453073143959045,-0.07105743139982224,-0.05647103488445282,-0.05379772558808327,-0.058471448719501495,-0.05990806967020035,-0.05453582480549812,03-01-02-01-02-01-21.wav
81.6903471637179,0.0042565092,0.10529708862304688,[133.92857143],4.07075,0.04853777587413788,0.059111565351486206,0.04084453359246254,0.02933359146118164,0.023823320865631104,0.019066527485847473,0.014011424034833908,0.012445926666259766,0.01322215050458908,0.012691684067249298,0.019300658255815506,0.026358790695667267,0.026833361014723778,03-01-02-01-02-02-21.wav
93.92734725126756,0.0037748779,0.12226795014880952,[187.5],4.004,0.05899251252412796,0.07830280810594559,0.06804677098989487,0.05862840265035629,0.05193701386451721,0.04660186544060707,0.04027441516518593,0.034510333091020584,0.029947619885206223,0.026155803352594376,0.022961506620049477,0.0204495657235384,0.018141619861125946,03-01-02-02-01-01-21.wav
78.8929605221554,0.00389066,0.12954362476145037,[144.23076923],4.170875,-0.03828930854797363,-0.05378676578402519,-0.05271652340888977,-0.05099405720829964,-0.04870542883872986,-0.04596015810966492,-0.04288262873888016,-0.03960229456424713,-0.036245331168174744,-0.03292723000049591,-0.029747989028692245,-0.026789262890815735,-0.024113783612847328,03-01-02-02-01-02-21.wav
85.66715507298471,0.004935998,0.16968524639423077,[144.23076923],4.1375,0.0035916841588914394,0.07964178174734116,0.08826272189617157,0.0471125952899456,0.10974512994289398,0.09109677374362946,0.05687650665640831,0.07830094546079636,0.03483622521162033,0.0012326020514592528,0.009402487426996231,-0.006381388753652573,-0.02332279086112976,03-01-02-02-02-01-21.wav
78.50396133761234,0.0042886334,0.15263671875,[144.23076923],3.970625,-0.049288682639598846,-0.06475521624088287,-0.06178981065750122,-0.05528942868113518,-0.04674123600125313,-0.04236045107245445,-0.03326670825481415,-0.0305316261947155,-0.027173202484846115,-0.0261969193816185,-0.028325248509645462,-0.025261148810386658,-0.027525769546628,03-01-02-02-02-02-21.wav
94.80745256850952,0.007526913,0.09972330729166666,[170.45454545],3.8371875,-0.0038613637443631887,-0.0054567656479775906,-0.005444065667688847,-0.0054228464141488075,-0.005393334198743105,-0.005355532746762037,-0.005309780593961477,-0.005256150383502245,-0.0051950435154139996,-0.005126559641212225,-0.005051140207797289,-0.00496906042098999,-0.004880726337432861,03-01-03-01-01-01-21.wav
92.95426915504217,0.008324168,0.11055672268907563,[170.45454545],3.8038125,0.006808327045291662,0.009389451704919338,0.008686735294759274,0.007551033981144428,0.0060340166091918945,0.004203699063509703,0.002141625387594104,-6.200836651260033e-05,-0.002312730299308896,-0.00451634218916297,-0.00658436818048358,-0.008437532000243664,-0.01000974327325821,03-01-03-01-01-02-21.wav
87.97070410382368,0.010409147,0.13112035290948276,[55.14705882],3.70375,0.007359731011092663,0.011861344799399376,0.013305737636983395,0.011928319931030273,0.010714152827858925,0.012296524830162525,0.013524051755666733,0.01183586660772562,0.0104410070925951,0.011755614541471004,0.012499785050749779,0.010438256897032261,0.008990203961730003,03-01-03-01-02-01-21.wav
89.11505425826581,0.0088311015,0.1207275390625,[156.25],3.8371875,0.013093576766550541,0.018465645611286163,0.01831289939582348,0.01806369610130787,0.01772584207355976,0.01730976067483425,0.016828084364533424,0.01629509963095188,0.01572607271373272,0.015136702917516232,0.014542476274073124,0.013957985676825047,0.01339640375226736,03-01-03-01-02-02-21.wav
200.0594297891498,0.01958344,0.1289431788340336,[156.25],3.8038125,-0.005809852387756109,-0.006612308323383331,-0.004443122539669275,-0.0041761924512684345,-0.0031835120171308517,0.000254874728852883,0.0025266653392463923,0.0012233207235112786,-0.0006874260143376887,-0.0013727188343182206,-0.003488555084913969,-0.007450850214809179,-0.009066497907042503,03-01-03-02-01-01-21.wav
157.92773194880385,0.01790641,0.11895161290322581,[125.],3.9373125,-2.8257438316359185e-05,-1.579240597493481e-05,5.10206155013293e-05,0.0001457790203858167,0.0002470915496814996,0.00033238818286918104,0.00038265527109615505,0.00038674232200719416,0.0003439949359744787,0.00026427858392708004,0.00016575145127717406,7.093312888173386e-05,1.429069470759714e-06,03-01-03-02-01-02-21.wav
195.55091479803968,0.017725803,0.1334578804347826,[187.5],3.670375,-0.00816428754478693,-0.00842684879899025,-0.0038900424260646105,-0.002828063676133752,-0.0013704230077564716,0.003272669157013297,0.005556781776249409,0.002287433948367834,-0.0012008517514914274,-0.001950622070580721,-0.004261742811650038,-0.008944005705416203,-0.01024296972900629,03-01-03-02-02-01-21.wav
122.28599661836297,0.022628041,0.13884420955882354,[170.45454545],3.8038125,-0.00017118478717748076,-0.00024180377658922225,-0.000241350062424317,-0.0002404977276455611,-0.00023936755314935,-0.00023786924430169165,-0.0002361186925554648,-0.00023401294311042875,-0.00023158131807576865,-0.00022883441124577075,-0.000225782860070467,-0.00022242625709623098,-0.00021876506798435003,03-01-03-02-02-02-21.wav
81.38993368629556,0.0030736865,0.09851345486111111,[144.23076923],4.3043125,0.02924601174890995,0.04096820950508118,0.039849940687417984,0.03816675394773483,0.03615685924887657,0.034093886613845825,0.03223937377333641,0.03079630620777607,0.029873812571167946,0.029468536376953125,0.029468346387147903,0.029675258323550224,0.02984524518251419,03-01-04-01-01-01-21.wav
75.97916852037106,0.002759262,0.09754774305555555,[144.23076923],4.604625,-0.03671179711818695,-0.0504731610417366,-0.04712030664086342,-0.04320703446865082,-0.038738954812288284,-0.03354395925998688,-0.028567101806402206,-0.024684853851795197,-0.021425843238830566,-0.0181942917406559,-0.015617321245372295,-0.014313393272459507,-0.013564295135438442,03-01-04-01-01-02-21.wav
72.77718857130033,0.0036794392,0.12755966186523438,[156.25],4.07075,-0.04430069029331207,-0.06158056855201721,-0.058563899248838425,-0.05413477122783661,-0.0490269660949707,-0.04398997128009796,-0.039614126086235046,-0.03621428459882736,-0.033798519521951675,-0.03212328255176544,-0.030807211995124817,-0.029463179409503937,-0.02780693769454956,03-01-04-01-02-01-21.wav
78.55293629996953,0.003701885,0.11321836529356061,[133.92857143],4.2041875,0.03729386627674103,0.051993340253829956,0.04981361702084541,0.04639700800180435,0.042037609964609146,0.037092968821525574,0.03193837031722069,0.026922905817627907,0.0223313607275486,0.018358027562499046,0.015095383860170841,0.012538689188659191,0.01060404907912016,03-01-04-01-02-02-21.wav
164.870619912039,0.014047613,0.1108584804389313,[133.92857143],4.170875,-0.0007860023761168122,-0.001065610907971859,-0.0009345462312921882,-0.0007395853754132986,-0.0005106016178615391,-0.0002796668268274516,-7.394251588266343e-05,8.944154978962615e-05,0.00020743507775478065,0.00029126377194188535,0.0003632698208093643,0.00045143740135245025,0.0005825348198413849,03-01-04-02-01-01-21.wav
211.66128043695647,0.013125914,0.11246137476679105,[133.92857143],4.2709375,-0.0015990983229130507,-0.0022606351412832737,-0.0022581727243959904,-0.002254030667245388,-0.00224843667820096,-0.0022410776000469923,-0.0022321816068142653,-0.00222167675383389,-0.002209592144936323,-0.0021958991419523954,-0.0021806973963975906,-0.0021639191545546055,-0.0021456533577293158,03-01-04-02-01-02-21.wav
78.67974287518818,0.009766051,0.12783130247201493,[133.92857143],4.2709375,0.014715165831148624,0.020792320370674133,0.020742245018482208,0.020658692345023155,0.020542485639452934,0.020394396036863327,0.020215261727571487,0.020006151869893074,0.019768472760915756,0.019503507763147354,0.01921295002102852,0.01889837719500065,0.018561620265245438,03-01-04-02-02-01-21.wav
213.1721087585833,0.009747774,0.12400841346153846,[133.92857143],4.1375,0.0328749418258667,0.04620079696178436,0.04534834250807762,0.04400021582841873,0.04225846752524376,0.04025229066610336,0.0381271131336689,0.03603138402104378,0.03410424292087555,0.032463688403367996,0.03119823709130287,0.030360331758856773,0.02996370568871498,03-01-04-02-02-02-21.wav
145.3378887764072,0.028857853,0.15211463341346154,[156.25],4.1375,-0.003017718903720379,-0.0036102882586419582,-0.0021698144264519215,-0.0008660830208100379,3.744088826351799e-05,0.0008773583685979247,0.0016377705615013838,0.0016462913481518626,0.00046091811964288354,-0.0013488623080775142,-0.002727604005485773,-0.003268137341365218,-0.003379455069079995,03-01-05-01-01-01-21.wav
121.58333422266003,0.027071701,0.13292488219246032,[156.25],4.004,-6.0320660850265995e-05,-8.49223870318383e-05,-8.491965854773298e-05,-8.492169581586495e-05,-8.493734640069306e-05,-8.488487947033718e-05,-8.490783511660993e-05,-8.48660129122436e-05,-8.481148688588291e-05,-8.480784890707582e-05,-8.477117080474272e-05,-8.474638889310881e-05,-8.468014857498929e-05,03-01-05-01-01-02-21.wav
147.7900516755275,0.035969447,0.17174530029296875,[48.07692308],4.07075,-2.3543834686279297e-06,0.0003352910280227661,0.0008491277694702148,0.0008200779557228088,0.00042936205863952637,0.00043851137161254883,0.0009476467967033386,0.0012096241116523743,0.0008005276322364807,0.00029394030570983887,0.00036918744444847107,0.0007634460926055908,0.0007224343717098236,03-01-05-01-02-01-21.wav
82.7055196540157,0.033269368,0.15315098916330644,[156.25],3.9373125,0.002168807201087475,0.0030658822506666183,0.0030622270423918962,0.0030559608712792397,0.0030473163351416588,0.003036185633391142,0.003022587625309825,0.0030066126491874456,0.0029881957452744246,0.002967419568449259,0.002944269450381398,0.0029187779873609543,0.0028910073451697826,03-01-05-01-02-02-21.wav
191.06737773317704,0.063499294,0.17866460424270073,[144.23076923],4.3710625,-0.0037140115164220333,-0.0013477576430886984,0.0042379614897072315,0.002824407536536455,-0.0031114285811781883,-0.00393849378451705,0.0018183158244937658,0.0051495349034667015,0.0008308104588650167,-0.004368844907730818,-0.0024469054769724607,0.0032578976824879646,0.0035087557043880224,03-01-05-02-01-01-21.wav
197.95988966176066,0.058751468,0.17313406808035714,[125.],4.471125,-0.00835266150534153,-0.0048773628659546375,0.003329372499138117,-0.0014740262413397431,-0.00897094514220953,-0.0041658468544483185,0.00466309254989028,0.0019296373939141631,-0.006653990130871534,-0.005832985509186983,0.0011509963078424335,0.0002803700335789472,-0.006929901894181967,03-01-05-02-01-02-21.wav
156.01780322880586,0.04753362,0.16256737524224807,[156.25],4.104125,-1.182851860903611e-07,-1.182851860903611e-07,-7.762465514815631e-08,0.0,-2.9571296522590274e-08,3.696412065323784e-09,-7.392824130647568e-09,-7.392824130647568e-09,-1.4785648261295137e-08,-1.4785648261295137e-08,-2.2178472391942705e-08,-7.392824130647568e-09,0.0,03-01-05-02-02-01-21.wav
206.18823843934194,0.05527873,0.2047366952537594,[144.23076923],4.2375625,-0.00021396722877398133,-0.0002098370314342901,-3.6892139178235084e-05,3.5622961149783805e-05,-2.0794402644241927e-06,2.552692239987664e-05,0.00020026443235110492,0.00033250966225750744,0.0002173660323023796,-1.9733170120161958e-05,-7.825865759514272e-05,3.6677021853392944e-05,6.582503829122288e-06,03-01-05-02-02-02-21.wav
123.03760044422327,0.007579577,0.1404763926630435,[85.22727273],3.670375,0.24601835012435913,-0.06970566511154175,0.11086902022361755,0.09065517038106918,-0.052473150193691254,0.16664625704288483,-0.0042467135936021805,0.00605694018304348,0.054472148418426514,0.006362267769873142,0.079755499958992,0.034826140850782394,0.037504781037569046,03-01-06-01-01-01-21.wav
94.27732183357371,0.0075664204,0.12725933527542374,[144.23076923],3.7704375,0.014203475788235664,0.02004219777882099,0.019909856840968132,0.019693167880177498,0.019397379830479622,0.019029878079891205,0.018599214032292366,0.018115105107426643,0.01758781261742115,0.017027802765369415,0.016445249319076538,0.015849577262997627,0.015249467454850674,03-01-06-01-01-02-21.wav
110.26090372214028,0.006993557,0.1146328125,[170.45454545],3.970625,-0.010659055784344673,-0.015049493871629238,-0.014976267702877522,-0.01485538762062788,-0.014688806608319283,-0.014479178003966808,-0.014229618944227695,-0.013943633995950222,-0.013625185936689377,-0.01327830646187067,-0.012907121330499649,-0.012515588663518429,-0.012107564136385918,03-01-06-01-02-01-21.wav
98.26686527687784,0.0077888817,0.10341644287109375,[39.89361702],4.07075,-0.017538905143737793,-0.024749398231506348,-0.024588406085968018,-0.024322763085365295,-0.02395615354180336,-0.023493632674217224,-0.022941693663597107,-0.02230784296989441,-0.021600358188152313,-0.020828597247600555,-0.020002078264951706,-0.019130904227495193,-0.01822512224316597,03-01-06-01-02-02-21.wav
154.6141368597772,0.016380468,0.1472578125,[44.64285714],3.970625,0.10242031514644623,0.09552224725484848,0.01816823147237301,0.0017733121057972312,0.00909760408103466,-0.032879360020160675,-0.08537827432155609,-0.06398984044790268,0.01081448420882225,0.050034377723932266,0.041058920323848724,0.045295439660549164,0.07659412920475006,03-01-06-02-01-01-21.wav
136.39316140111944,0.016730808,0.14671223958333332,[170.45454545],3.8371875,0.05200926586985588,0.043935541063547134,0.004378152079880238,0.009770210832357407,0.022226722911000252,-0.005151812452822924,-0.03178498521447182,-0.008419915102422237,0.027317779138684273,0.023950904607772827,0.01028402242809534,0.030488599091768265,0.0552569180727005,03-01-06-02-01-02-21.wav
115.68236900726137,0.018307805,0.1334331965042373,[75.],3.7704375,-0.007079961244016886,-0.010003619827330112,-0.009975912049412727,-0.009930129162967205,-0.009866282343864441,-0.009784934110939503,-0.009686495177447796,-0.009571593254804611,-0.009440917521715164,-0.009295262396335602,-0.009135457687079906,-0.008962475694715977,-0.008777284063398838,03-01-06-02-02-01-21.wav
104.21900893158777,0.016552074,0.12117084703947369,[60.48387097],3.637,0.10142678022384644,0.04783797636628151,-0.050270725041627884,0.02017034776508808,0.08080271631479263,-0.012673691846430302,-0.0906917154788971,-0.009838401339948177,0.06596633791923523,0.009913938120007515,-0.022224823012948036,0.05029865726828575,0.08858276903629303,03-01-06-02-02-02-21.wav
66.39230533194885,0.008860822,0.1034499737394958,[144.23076923],3.8038125,-0.00488667655736208,-0.006904167588800192,-0.006885741371661425,-0.006856454536318779,-0.006816762033849955,-0.006766897160559893,-0.0067081511951982975,-0.006642542779445648,-0.006571699399501085,-0.006496122106909752,-0.006416638847440481,-0.006334774661809206,-0.006251942366361618,03-01-07-01-01-01-21.wav
63.15616758937061,0.009097321,0.12052154541015625,[125.],4.07075,0.0067729949951171875,0.0789438784122467,0.14718104898929596,0.061059027910232544,-0.07376091182231903,-0.07650396227836609,0.028542116284370422,0.05238143354654312,-0.04364011436700821,-0.09379403293132782,-0.0380677729845047,0.011755872517824173,-0.010864108800888062,03-01-07-01-01-02-21.wav
58.06759487015929,0.009300248,0.13206722861842105,[208.33333333],3.637,-0.008851338177919388,-0.012452186085283756,-0.012259192764759064,-0.0119486628100276,-0.011536623351275921,-0.011043228209018707,-0.010491563938558102,-0.009905551560223103,-0.009308150969445705,-0.00871951412409544,-0.008155563846230507,-0.007626962382346392,-0.007138717453926802,03-01-07-01-02-01-21.wav
58.53875553460965,0.008802109,0.11730849004424779,[60.48387097],3.603625,0.045384880155324936,0.06401018053293228,0.06349322944879532,0.06264447420835495,0.06148212030529976,0.060030870139598846,0.058320850133895874,0.056386325508356094,0.05426449328660965,0.05199413746595383,0.0496143102645874,0.04716291278600693,0.044675637036561966,03-01-07-01-02-02-21.wav
50.14024335198065,0.0061205504,0.12594985961914062,[133.92857143],4.07075,0.10092583298683167,0.0713655948638916,-0.01045137643814087,-0.013564825057983398,0.004002735018730164,0.020056426525115967,0.0038406699895858765,0.0030602291226387024,0.0454421266913414,0.04771972820162773,0.014492493122816086,-0.031600527465343475,-0.061743807047605515,03-01-07-02-01-01-21.wav
63.73077065267521,0.006575302,0.11810639148622047,[125.],4.037375,-0.018950097262859344,-0.02674170397222042,-0.02656589262187481,-0.026263462379574776,-0.025821330025792122,-0.02522243745625019,-0.02444782853126526,-0.023478278890252113,-0.022296437993645668,-0.020888792350888252,-0.019247988238930702,-0.017374886199831963,-0.015280116349458694,03-01-07-02-01-02-21.wav
67.67764946318682,0.0077423085,0.14577245348282442,[98.68421053],4.170875,0.018695393577218056,0.025545891374349594,0.023546509444713593,0.021916599944233894,0.021695014089345932,0.02263316698372364,0.023433808237314224,0.022857680916786194,0.020759860053658485,0.01818954013288021,0.016499249264597893,0.016236625611782074,0.016746098175644875,03-01-07-02-02-01-21.wav
71.50617816331952,0.0070120096,0.130703125,[133.92857143],3.970625,0.09913461655378342,0.0857379138469696,0.014202206395566463,0.022820187732577324,0.06502942740917206,0.053135983645915985,-0.0059675308875739574,-0.02834916301071644,-0.006896899081766605,0.008270996622741222,0.007484672591090202,0.0045905038714408875,0.0213149506598711,03-01-07-02-02-02-21.wav
52.27335294971954,0.011434657,0.11897638494318181,[187.5],3.5035,-0.022681739181280136,-0.0029461546801030636,0.03600546345114708,0.026083972305059433,0.00014133995864540339,0.016940835863351822,0.053232111036777496,0.04857535660266876,0.013448898680508137,0.004880295135080814,0.02456504851579666,0.025268062949180603,0.0004388256638776511,03-01-08-01-01-01-21.wav
